image_name,xmin,xmax,ymin,ymax,class_id
f4fa3128-0cc4-4500-8c7a-aa12756bc4da_aug_1014.jpg,19,28,21,35,1
5034e189-7100-4531-a6a7-89c44e51af5e_aug_1755.jpg,13,23,22,35,2
5034e189-7100-4531-a6a7-89c44e51af5e_aug_1755.jpg,23,34,21,38,4
5034e189-7100-4531-a6a7-89c44e51af5e_aug_1842.jpg,13,23,20,34,2
5034e189-7100-4531-a6a7-89c44e51af5e_aug_1842.jpg,22,33,19,36,4
2a6def23-1262-4def-b0a1-45c814e5b9d7_aug_304.jpg,16,23,20,33,1
2a6def23-1262-4def-b0a1-45c814e5b9d7_aug_304.jpg,23,33,20,33,4
5034e189-7100-4531-a6a7-89c44e51af5e_aug_1938.jpg,14,24,19,33,2
5034e189-7100-4531-a6a7-89c44e51af5e_aug_1938.jpg,24,35,18,35,4
9df3c29f-8799-4292-9a98-e22ed2ada729_aug_1219.jpg,13,22,22,36,2
9df3c29f-8799-4292-9a98-e22ed2ada729_aug_1219.jpg,22,32,22,36,6
5034e189-7100-4531-a6a7-89c44e51af5e_aug_242.jpg,13,23,21,34,2
5034e189-7100-4531-a6a7-89c44e51af5e_aug_242.jpg,22,33,20,36,4
5034e189-7100-4531-a6a7-89c44e51af5e_aug_1564.jpg,11,21,22,35,2
5034e189-7100-4531-a6a7-89c44e51af5e_aug_1564.jpg,22,33,21,37,4
5034e189-7100-4531-a6a7-89c44e51af5e_aug_503.jpg,16,26,20,33,2
5034e189-7100-4531-a6a7-89c44e51af5e_aug_503.jpg,25,36,19,35,4
2a6def23-1262-4def-b0a1-45c814e5b9d7_aug_91.jpg,17,24,23,35,1
2a6def23-1262-4def-b0a1-45c814e5b9d7_aug_91.jpg,24,34,23,35,4
602d21b5-c18d-4360-ade4-60edc258b917_aug_523.jpg,18,28,20,35,4
5034e189-7100-4531-a6a7-89c44e51af5e_aug_598.jpg,15,25,21,34,2
5034e189-7100-4531-a6a7-89c44e51af5e_aug_598.jpg,25,36,20,35,4
a493a588-aea2-4b82-a49e-5e95b821c1b8_aug_758.jpg,22,32,22,37,3
5034e189-7100-4531-a6a7-89c44e51af5e_aug_76.jpg,14,24,22,35,2
5034e189-7100-4531-a6a7-89c44e51af5e_aug_76.jpg,23,34,21,37,4
e50877af-ec93-47cf-8ba9-459c88217e96_1_aug_1020.jpg,11,18,21,34,1
e50877af-ec93-47cf-8ba9-459c88217e96_1_aug_1020.jpg,18,28,21,36,9
7a68989f-a37d-434b-8778-d32515b92bf1_aug_292.jpg,17,29,21,36,9
2a6def23-1262-4def-b0a1-45c814e5b9d7_aug_864.jpg,18,25,22,35,1
2a6def23-1262-4def-b0a1-45c814e5b9d7_aug_864.jpg,25,35,22,35,4
d7e8bb83-0dd4-41fa-a477-6a4792cad5a1_1_aug_400.jpg,15,21,19,33,1
d7e8bb83-0dd4-41fa-a477-6a4792cad5a1_1_aug_400.jpg,22,31,19,32,2
5034e189-7100-4531-a6a7-89c44e51af5e_aug_992.jpg,16,26,20,32,2
5034e189-7100-4531-a6a7-89c44e51af5e_aug_992.jpg,26,37,19,34,4
74fbd379-691c-435e-ab85-e691762bb96c_aug_1693.jpg,14,25,20,33,2
74fbd379-691c-435e-ab85-e691762bb96c_aug_1693.jpg,25,35,20,34,10
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_1_aug_1947.jpg,17,27,20,34,2
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_1_aug_1947.jpg,28,35,20,34,1
9c79af07-a45d-46c8-8b7a-6d16d8b78354_aug_654.jpg,19,27,22,36,1
9c79af07-a45d-46c8-8b7a-6d16d8b78354_aug_654.jpg,27,35,22,36,3
5034e189-7100-4531-a6a7-89c44e51af5e_aug_1898.jpg,15,25,18,31,2
5034e189-7100-4531-a6a7-89c44e51af5e_aug_1898.jpg,26,37,17,33,4
7f0a8b9b-f636-492d-ba95-b5f6b6348dd2_aug_597.jpg,14,25,20,34,2
7f0a8b9b-f636-492d-ba95-b5f6b6348dd2_aug_597.jpg,25,35,20,34,9
7fd54b57-8773-4989-a9d5-cbabcdca1000_aug_1593.jpg,16,26,21,34,2
7fd54b57-8773-4989-a9d5-cbabcdca1000_aug_1593.jpg,26,36,21,34,2
602d21b5-c18d-4360-ade4-60edc258b917_aug_1500.jpg,18,28,17,32,4
602d21b5-c18d-4360-ade4-60edc258b917_aug_1552.jpg,19,29,17,32,4
9c79af07-a45d-46c8-8b7a-6d16d8b78354_1_aug_207.jpg,19,26,21,34,1
9c79af07-a45d-46c8-8b7a-6d16d8b78354_1_aug_207.jpg,26,34,20,34,3
9c79af07-a45d-46c8-8b7a-6d16d8b78354_aug_1205.jpg,18,26,23,37,1
9c79af07-a45d-46c8-8b7a-6d16d8b78354_aug_1205.jpg,26,34,23,37,3
b23dbef6-e9e8-4d7a-bf72-a424c59160bc_aug_1390.jpg,14,24,22,36,3
b23dbef6-e9e8-4d7a-bf72-a424c59160bc_aug_1390.jpg,23,31,22,36,1
602d21b5-c18d-4360-ade4-60edc258b917_aug_1621.jpg,17,27,20,35,4
602d21b5-c18d-4360-ade4-60edc258b917_aug_1623.jpg,16,26,17,31,4
602d21b5-c18d-4360-ade4-60edc258b917_aug_167.jpg,18,28,19,34,4
2922b38f-5f16-4e9b-bfcf-bc9d4b9d1eeb_aug_1365.jpg,15,25,16,32,2
2922b38f-5f16-4e9b-bfcf-bc9d4b9d1eeb_aug_1365.jpg,23,35,16,32,5
e32af7e4-8f8c-4291-963e-359439bfa72d_aug_1558.jpg,23,34,20,34,2
602d21b5-c18d-4360-ade4-60edc258b917_aug_1831.jpg,18,28,19,34,4
602d21b5-c18d-4360-ade4-60edc258b917_aug_185.jpg,19,29,17,32,4
602d21b5-c18d-4360-ade4-60edc258b917_aug_1974.jpg,19,29,20,35,4
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_1914.jpg,17,24,20,34,1
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_1914.jpg,23,31,20,34,1
2a6def23-1262-4def-b0a1-45c814e5b9d7_aug_212.jpg,17,24,20,33,1
2a6def23-1262-4def-b0a1-45c814e5b9d7_aug_212.jpg,24,34,20,33,4
602d21b5-c18d-4360-ade4-60edc258b917_aug_301.jpg,19,29,17,32,4
ae7539bd-4166-4783-bc27-b1f6e6cf4f23_aug_59.jpg,16,23,23,37,1
ae7539bd-4166-4783-bc27-b1f6e6cf4f23_aug_59.jpg,23,32,23,37,5
76cdad1e-10b8-4c0a-972e-a6a5e51eba26_aug_573.jpg,23,35,25,40,6
602d21b5-c18d-4360-ade4-60edc258b917_aug_438.jpg,18,28,18,32,4
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_109.jpg,16,23,17,32,1
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_109.jpg,22,30,17,32,1
7991c4c0-dabe-4564-b68a-77edc68f2baa_aug_1600.jpg,17,27,17,30,2
7991c4c0-dabe-4564-b68a-77edc68f2baa_aug_1600.jpg,27,37,17,31,2
e50877af-ec93-47cf-8ba9-459c88217e96_aug_1308.jpg,16,24,18,32,1
e50877af-ec93-47cf-8ba9-459c88217e96_aug_1308.jpg,22,34,18,32,9
602d21b5-c18d-4360-ade4-60edc258b917_aug_752.jpg,20,30,21,36,4
3ab1eef6-edd7-4585-9b21-67214d3a3a4e_aug_705.jpg,20,29,20,33,8
3f867195-ce14-4d94-a9f9-314f49abca22_aug_1186.jpg,22,28,22,36,1
3f867195-ce14-4d94-a9f9-314f49abca22_aug_1186.jpg,27,36,22,36,7
e32af7e4-8f8c-4291-963e-359439bfa72d_aug_107.jpg,20,31,16,31,2
602d21b5-c18d-4360-ade4-60edc258b917_aug_951.jpg,16,26,16,31,4
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_731.jpg,20,29,20,35,2
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_731.jpg,29,36,20,35,1
b23dbef6-e9e8-4d7a-bf72-a424c59160bc_aug_1193.jpg,15,25,21,35,3
b23dbef6-e9e8-4d7a-bf72-a424c59160bc_aug_1193.jpg,24,32,21,35,1
e50877af-ec93-47cf-8ba9-459c88217e96_aug_1709.jpg,12,20,18,32,1
e50877af-ec93-47cf-8ba9-459c88217e96_aug_1709.jpg,18,29,18,32,9
74fbd379-691c-435e-ab85-e691762bb96c_aug_1244.jpg,14,25,18,32,2
74fbd379-691c-435e-ab85-e691762bb96c_aug_1244.jpg,26,36,18,33,10
9c79af07-a45d-46c8-8b7a-6d16d8b78354_1_aug_618.jpg,18,25,24,37,1
9c79af07-a45d-46c8-8b7a-6d16d8b78354_1_aug_618.jpg,25,33,23,37,3
7fd54b57-8773-4989-a9d5-cbabcdca1000_aug_1183.jpg,16,26,19,33,2
7fd54b57-8773-4989-a9d5-cbabcdca1000_aug_1183.jpg,27,37,19,33,2
74fbd379-691c-435e-ab85-e691762bb96c_aug_1377.jpg,12,23,18,31,2
74fbd379-691c-435e-ab85-e691762bb96c_aug_1377.jpg,23,33,18,32,10
d7e8bb83-0dd4-41fa-a477-6a4792cad5a1_1_aug_499.jpg,15,21,19,35,1
d7e8bb83-0dd4-41fa-a477-6a4792cad5a1_1_aug_499.jpg,22,31,19,33,2
7fd54b57-8773-4989-a9d5-cbabcdca1000_1_aug_422.jpg,16,26,22,36,2
7fd54b57-8773-4989-a9d5-cbabcdca1000_1_aug_422.jpg,25,35,22,36,2
e50877af-ec93-47cf-8ba9-459c88217e96_1_aug_1795.jpg,13,20,22,35,1
e50877af-ec93-47cf-8ba9-459c88217e96_1_aug_1795.jpg,20,30,22,36,9
74fbd379-691c-435e-ab85-e691762bb96c_aug_1080.jpg,15,26,21,33,2
74fbd379-691c-435e-ab85-e691762bb96c_aug_1080.jpg,26,36,21,34,10
74fbd379-691c-435e-ab85-e691762bb96c_aug_1556.jpg,15,26,20,33,2
74fbd379-691c-435e-ab85-e691762bb96c_aug_1556.jpg,26,36,20,34,10
602d21b5-c18d-4360-ade4-60edc258b917_aug_1025.jpg,18,28,17,32,4
76cdad1e-10b8-4c0a-972e-a6a5e51eba26_aug_1204.jpg,25,38,24,39,6
74fbd379-691c-435e-ab85-e691762bb96c_aug_1735.jpg,12,24,21,34,2
74fbd379-691c-435e-ab85-e691762bb96c_aug_1735.jpg,24,34,21,35,10
b23dbef6-e9e8-4d7a-bf72-a424c59160bc_aug_1942.jpg,16,26,21,35,3
b23dbef6-e9e8-4d7a-bf72-a424c59160bc_aug_1942.jpg,26,34,21,35,1
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_1825.jpg,19,26,19,34,1
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_1825.jpg,25,33,19,34,1
86af0317-90b3-417d-9bf3-e3765fde99b8_aug_1737.jpg,13,24,20,33,2
86af0317-90b3-417d-9bf3-e3765fde99b8_aug_1737.jpg,24,35,21,35,3
3df050ff-09fc-4dfa-b4b3-34c671c80205_aug_930.jpg,21,30,22,35,7
d7e8bb83-0dd4-41fa-a477-6a4792cad5a1_aug_924.jpg,15,24,20,33,1
d7e8bb83-0dd4-41fa-a477-6a4792cad5a1_aug_924.jpg,22,32,20,34,2
74fbd379-691c-435e-ab85-e691762bb96c_aug_1896.jpg,14,25,19,32,2
74fbd379-691c-435e-ab85-e691762bb96c_aug_1896.jpg,25,35,19,33,10
74fbd379-691c-435e-ab85-e691762bb96c_aug_1918.jpg,16,27,19,32,2
74fbd379-691c-435e-ab85-e691762bb96c_aug_1918.jpg,27,37,19,33,10
74fbd379-691c-435e-ab85-e691762bb96c_aug_1948.jpg,14,25,19,32,2
74fbd379-691c-435e-ab85-e691762bb96c_aug_1948.jpg,25,35,19,33,10
e50877af-ec93-47cf-8ba9-459c88217e96_1_aug_209.jpg,14,21,20,33,1
e50877af-ec93-47cf-8ba9-459c88217e96_1_aug_209.jpg,21,31,20,34,9
74fbd379-691c-435e-ab85-e691762bb96c_aug_20.jpg,12,24,19,32,2
74fbd379-691c-435e-ab85-e691762bb96c_aug_20.jpg,24,34,19,33,10
74fbd379-691c-435e-ab85-e691762bb96c_aug_3.jpg,16,27,22,35,2
74fbd379-691c-435e-ab85-e691762bb96c_aug_3.jpg,27,37,22,36,10
7fd54b57-8773-4989-a9d5-cbabcdca1000_aug_1311.jpg,19,29,22,35,2
7fd54b57-8773-4989-a9d5-cbabcdca1000_aug_1311.jpg,29,39,22,35,2
74fbd379-691c-435e-ab85-e691762bb96c_aug_338.jpg,14,25,23,36,2
74fbd379-691c-435e-ab85-e691762bb96c_aug_338.jpg,25,35,23,37,10
74fbd379-691c-435e-ab85-e691762bb96c_aug_361.jpg,14,25,23,35,2
74fbd379-691c-435e-ab85-e691762bb96c_aug_361.jpg,24,34,23,36,10
eff0dc2d-1b4c-452e-a878-28a85d20a285_aug_1792.jpg,19,27,18,32,1
eff0dc2d-1b4c-452e-a878-28a85d20a285_aug_1792.jpg,26,35,15,31,6
74fbd379-691c-435e-ab85-e691762bb96c_aug_436.jpg,16,26,19,32,2
74fbd379-691c-435e-ab85-e691762bb96c_aug_436.jpg,27,37,19,33,10
3f867195-ce14-4d94-a9f9-314f49abca22_aug_742.jpg,18,24,22,35,1
3f867195-ce14-4d94-a9f9-314f49abca22_aug_742.jpg,23,32,22,35,7
74fbd379-691c-435e-ab85-e691762bb96c_aug_64.jpg,15,26,21,34,2
74fbd379-691c-435e-ab85-e691762bb96c_aug_64.jpg,26,36,21,35,10
9c79af07-a45d-46c8-8b7a-6d16d8b78354_aug_1522.jpg,21,29,20,33,1
9c79af07-a45d-46c8-8b7a-6d16d8b78354_aug_1522.jpg,28,36,20,33,3
86af0317-90b3-417d-9bf3-e3765fde99b8_aug_1557.jpg,16,27,22,35,2
86af0317-90b3-417d-9bf3-e3765fde99b8_aug_1557.jpg,26,37,23,37,3
3ab1eef6-edd7-4585-9b21-67214d3a3a4e_aug_193.jpg,19,28,22,35,8
d7e8bb83-0dd4-41fa-a477-6a4792cad5a1_aug_563.jpg,17,26,19,32,1
d7e8bb83-0dd4-41fa-a477-6a4792cad5a1_aug_563.jpg,24,34,19,33,2
3df050ff-09fc-4dfa-b4b3-34c671c80205_aug_1533.jpg,22,31,23,36,7
f4fa3128-0cc4-4500-8c7a-aa12756bc4da_aug_1601.jpg,21,30,20,34,1
86af0317-90b3-417d-9bf3-e3765fde99b8_aug_1420.jpg,13,24,22,35,2
86af0317-90b3-417d-9bf3-e3765fde99b8_aug_1420.jpg,23,34,23,37,3
74fbd379-691c-435e-ab85-e691762bb96c_aug_851.jpg,15,26,19,32,2
74fbd379-691c-435e-ab85-e691762bb96c_aug_851.jpg,26,36,19,34,10
74fbd379-691c-435e-ab85-e691762bb96c_aug_882.jpg,13,24,21,35,2
74fbd379-691c-435e-ab85-e691762bb96c_aug_882.jpg,24,34,21,36,10
74fbd379-691c-435e-ab85-e691762bb96c_aug_980.jpg,14,25,18,31,2
74fbd379-691c-435e-ab85-e691762bb96c_aug_980.jpg,24,34,18,32,10
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_1004.jpg,20,27,19,33,1
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_1004.jpg,26,34,19,33,1
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_1071.jpg,18,25,19,33,1
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_1071.jpg,24,32,19,33,1
9df3c29f-8799-4292-9a98-e22ed2ada729_1_aug_630.jpg,15,25,21,35,2
9df3c29f-8799-4292-9a98-e22ed2ada729_1_aug_630.jpg,25,35,21,35,6
ae7539bd-4166-4783-bc27-b1f6e6cf4f23_aug_580.jpg,18,25,19,33,1
ae7539bd-4166-4783-bc27-b1f6e6cf4f23_aug_580.jpg,25,34,19,33,5
1e87590d-37df-4ffc-8d1f-491b8d653be4_aug_35.jpg,15,24,19,31,2
1e87590d-37df-4ffc-8d1f-491b8d653be4_aug_35.jpg,25,34,18,31,7
7991c4c0-dabe-4564-b68a-77edc68f2baa_aug_972.jpg,13,23,19,32,2
7991c4c0-dabe-4564-b68a-77edc68f2baa_aug_972.jpg,23,33,19,33,2
86af0317-90b3-417d-9bf3-e3765fde99b8_aug_137.jpg,14,25,19,32,2
86af0317-90b3-417d-9bf3-e3765fde99b8_aug_137.jpg,24,35,20,34,3
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_1123.jpg,20,27,19,33,1
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_1123.jpg,26,34,19,33,1
7a68989f-a37d-434b-8778-d32515b92bf1_1_aug_480.jpg,18,28,20,33,9
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_1237.jpg,17,24,20,34,1
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_1237.jpg,23,31,20,34,1
e50877af-ec93-47cf-8ba9-459c88217e96_1_aug_1579.jpg,13,20,17,30,1
e50877af-ec93-47cf-8ba9-459c88217e96_1_aug_1579.jpg,20,30,17,31,9
2922b38f-5f16-4e9b-bfcf-bc9d4b9d1eeb_aug_199.jpg,15,25,18,34,2
2922b38f-5f16-4e9b-bfcf-bc9d4b9d1eeb_aug_199.jpg,23,35,18,34,5
9c79af07-a45d-46c8-8b7a-6d16d8b78354_1_aug_184.jpg,20,27,24,37,1
9c79af07-a45d-46c8-8b7a-6d16d8b78354_1_aug_184.jpg,27,35,23,37,3
7991c4c0-dabe-4564-b68a-77edc68f2baa_aug_1669.jpg,14,24,20,33,2
7991c4c0-dabe-4564-b68a-77edc68f2baa_aug_1669.jpg,24,34,20,34,2
7fd54b57-8773-4989-a9d5-cbabcdca1000_aug_509.jpg,16,26,21,35,2
7fd54b57-8773-4989-a9d5-cbabcdca1000_aug_509.jpg,25,35,21,35,2
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_393.jpg,17,24,19,33,1
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_393.jpg,22,30,19,33,1
ae7539bd-4166-4783-bc27-b1f6e6cf4f23_1_aug_170.jpg,16,23,20,34,1
ae7539bd-4166-4783-bc27-b1f6e6cf4f23_1_aug_170.jpg,22,31,20,34,5
7a68989f-a37d-434b-8778-d32515b92bf1_1_aug_1765.jpg,19,29,19,32,9
d7e8bb83-0dd4-41fa-a477-6a4792cad5a1_1_aug_45.jpg,17,23,20,36,1
d7e8bb83-0dd4-41fa-a477-6a4792cad5a1_1_aug_45.jpg,24,33,20,35,2
d7e8bb83-0dd4-41fa-a477-6a4792cad5a1_1_aug_1410.jpg,17,23,21,35,1
d7e8bb83-0dd4-41fa-a477-6a4792cad5a1_1_aug_1410.jpg,24,33,21,34,2
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_1566.jpg,16,23,19,33,1
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_1566.jpg,22,30,19,33,1
7991c4c0-dabe-4564-b68a-77edc68f2baa_aug_1545.jpg,16,26,18,31,2
7991c4c0-dabe-4564-b68a-77edc68f2baa_aug_1545.jpg,26,36,18,32,2
7fd54b57-8773-4989-a9d5-cbabcdca1000_aug_1293.jpg,18,28,20,34,2
7fd54b57-8773-4989-a9d5-cbabcdca1000_aug_1293.jpg,28,38,20,34,2
eff0dc2d-1b4c-452e-a878-28a85d20a285_aug_117.jpg,15,23,19,34,1
eff0dc2d-1b4c-452e-a878-28a85d20a285_aug_117.jpg,23,32,17,34,6
74fbd379-691c-435e-ab85-e691762bb96c_aug_1595.jpg,12,23,20,33,2
74fbd379-691c-435e-ab85-e691762bb96c_aug_1595.jpg,23,33,20,34,10
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_1_aug_456.jpg,14,24,17,30,2
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_1_aug_456.jpg,26,33,17,30,1
86af0317-90b3-417d-9bf3-e3765fde99b8_aug_1326.jpg,15,26,19,32,2
86af0317-90b3-417d-9bf3-e3765fde99b8_aug_1326.jpg,25,36,20,34,3
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_1848.jpg,17,24,19,33,1
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_1848.jpg,23,31,19,33,1
c738bff3-ec3e-487e-a1ff-7e531997cf60_aug_953.jpg,15,23,17,32,1
c738bff3-ec3e-487e-a1ff-7e531997cf60_aug_953.jpg,22,32,16,32,8
9df3c29f-8799-4292-9a98-e22ed2ada729_1_aug_559.jpg,12,22,18,32,2
9df3c29f-8799-4292-9a98-e22ed2ada729_1_aug_559.jpg,23,33,18,32,6
602d21b5-c18d-4360-ade4-60edc258b917_aug_200.jpg,19,29,17,32,4
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_1930.jpg,18,25,22,36,1
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_1930.jpg,23,31,22,36,1
7a68989f-a37d-434b-8778-d32515b92bf1_aug_1262.jpg,19,31,22,37,9
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_1677.jpg,16,23,21,35,1
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_1677.jpg,22,30,21,35,1
ae7539bd-4166-4783-bc27-b1f6e6cf4f23_aug_15.jpg,19,26,23,37,1
ae7539bd-4166-4783-bc27-b1f6e6cf4f23_aug_15.jpg,26,35,23,37,5
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_1_aug_617.jpg,17,27,20,33,2
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_1_aug_617.jpg,28,35,20,33,1
7fd54b57-8773-4989-a9d5-cbabcdca1000_aug_829.jpg,17,27,21,35,2
7fd54b57-8773-4989-a9d5-cbabcdca1000_aug_829.jpg,27,37,21,35,2
2922b38f-5f16-4e9b-bfcf-bc9d4b9d1eeb_aug_1271.jpg,13,23,18,34,2
2922b38f-5f16-4e9b-bfcf-bc9d4b9d1eeb_aug_1271.jpg,21,33,18,34,5
c738bff3-ec3e-487e-a1ff-7e531997cf60_aug_891.jpg,19,27,19,34,1
c738bff3-ec3e-487e-a1ff-7e531997cf60_aug_891.jpg,26,36,18,34,8
7fd54b57-8773-4989-a9d5-cbabcdca1000_1_aug_1666.jpg,17,27,23,37,2
7fd54b57-8773-4989-a9d5-cbabcdca1000_1_aug_1666.jpg,26,36,23,37,2
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_665.jpg,17,24,22,36,1
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_665.jpg,22,30,22,36,1
d7e8bb83-0dd4-41fa-a477-6a4792cad5a1_aug_1230.jpg,14,23,21,34,1
d7e8bb83-0dd4-41fa-a477-6a4792cad5a1_aug_1230.jpg,21,31,21,35,2
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_768.jpg,17,24,20,34,1
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_768.jpg,23,31,20,34,1
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_834.jpg,17,24,18,32,1
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_834.jpg,22,30,18,32,1
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_874.jpg,19,26,20,34,1
75011dfe-9b57-41b7-970c-cc92ac560fdd_aug_874.jpg,25,33,20,34,1
b23dbef6-e9e8-4d7a-bf72-a424c59160bc_aug_1287.jpg,14,24,21,35,3
b23dbef6-e9e8-4d7a-bf72-a424c59160bc_aug_1287.jpg,22,30,21,35,1
9df3c29f-8799-4292-9a98-e22ed2ada729_aug_397.jpg,13,22,18,32,2
9df3c29f-8799-4292-9a98-e22ed2ada729_aug_397.jpg,23,33,18,32,6
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_1490.jpg,19,28,19,33,2
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_1490.jpg,28,35,19,33,1
76cdad1e-10b8-4c0a-972e-a6a5e51eba26_aug_1024.jpg,25,38,22,37,6
9c79af07-a45d-46c8-8b7a-6d16d8b78354_1_aug_1718.jpg,20,27,21,34,1
9c79af07-a45d-46c8-8b7a-6d16d8b78354_1_aug_1718.jpg,27,35,20,34,3
76cdad1e-10b8-4c0a-972e-a6a5e51eba26_aug_1116.jpg,25,37,21,35,6
f4fa3128-0cc4-4500-8c7a-aa12756bc4da_aug_497.jpg,20,29,21,35,1
3f867195-ce14-4d94-a9f9-314f49abca22_aug_970.jpg,21,27,21,34,1
3f867195-ce14-4d94-a9f9-314f49abca22_aug_970.jpg,26,35,21,34,7
76cdad1e-10b8-4c0a-972e-a6a5e51eba26_aug_1172.jpg,26,38,22,36,6
ae7539bd-4166-4783-bc27-b1f6e6cf4f23_aug_1645.jpg,16,23,23,37,1
ae7539bd-4166-4783-bc27-b1f6e6cf4f23_aug_1645.jpg,23,32,23,37,5
9df3c29f-8799-4292-9a98-e22ed2ada729_1_aug_401.jpg,12,22,18,32,2
9df3c29f-8799-4292-9a98-e22ed2ada729_1_aug_401.jpg,23,33,18,32,6
76cdad1e-10b8-4c0a-972e-a6a5e51eba26_aug_1235.jpg,23,35,24,38,6
c738bff3-ec3e-487e-a1ff-7e531997cf60_aug_1057.jpg,17,25,16,32,1
c738bff3-ec3e-487e-a1ff-7e531997cf60_aug_1057.jpg,24,34,15,32,8
76cdad1e-10b8-4c0a-972e-a6a5e51eba26_aug_1248.jpg,23,35,22,36,6
d7e8bb83-0dd4-41fa-a477-6a4792cad5a1_aug_1475.jpg,14,23,22,36,1
d7e8bb83-0dd4-41fa-a477-6a4792cad5a1_aug_1475.jpg,21,31,22,37,2
76cdad1e-10b8-4c0a-972e-a6a5e51eba26_aug_1274.jpg,22,34,23,37,6
f4fa3128-0cc4-4500-8c7a-aa12756bc4da_aug_1550.jpg,20,29,21,35,1
e32af7e4-8f8c-4291-963e-359439bfa72d_aug_957.jpg,21,32,17,32,2
76cdad1e-10b8-4c0a-972e-a6a5e51eba26_aug_1438.jpg,22,34,24,38,6
2922b38f-5f16-4e9b-bfcf-bc9d4b9d1eeb_aug_675.jpg,15,25,16,32,2
2922b38f-5f16-4e9b-bfcf-bc9d4b9d1eeb_aug_675.jpg,23,35,16,32,5
76cdad1e-10b8-4c0a-972e-a6a5e51eba26_aug_1596.jpg,25,37,24,38,6
76cdad1e-10b8-4c0a-972e-a6a5e51eba26_aug_1822.jpg,25,38,22,36,6
76cdad1e-10b8-4c0a-972e-a6a5e51eba26_aug_1734.jpg,22,34,25,39,6
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_1_aug_241.jpg,16,26,21,34,2
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_1_aug_241.jpg,27,34,21,34,1
7a68989f-a37d-434b-8778-d32515b92bf1_aug_1195.jpg,19,31,20,33,9
76cdad1e-10b8-4c0a-972e-a6a5e51eba26_aug_1853.jpg,22,33,21,35,6
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_32.jpg,19,28,21,34,2
31ebb753-24a4-4a0a-b02a-abb3bae0e70c_aug_32.jpg,27,34,21,34,1
76cdad1e-10b8-4c0a-972e-a6a5e51eba26_aug_347.jpg,26,37,22,37,6
2922b38f-5f16-4e9b-bfcf-bc9d4b9d1eeb_aug_1592.jpg,15,25,17,33,2
2922b38f-5f16-4e9b-bfcf-bc9d4b9d1eeb_aug_1592.jpg,22,34,17,33,5
76cdad1e-10b8-4c0a-972e-a6a5e51eba26_aug_466.jpg,25,37,24,38,6
76cdad1e-10b8-4c0a-972e-a6a5e51eba26_aug_533.jpg,25,36,24,39,6
2a6def23-1262-4def-b0a1-45c814e5b9d7_aug_1783.jpg,16,23,20,34,1
2a6def23-1262-4def-b0a1-45c814e5b9d7_aug_1783.jpg,23,33,20,34,4
602d21b5-c18d-4360-ade4-60edc258b917_aug_4.jpg,18,28,20,35,4
d7e8bb83-0dd4-41fa-a477-6a4792cad5a1_1_aug_48.jpg,17,23,19,33,1
d7e8bb83-0dd4-41fa-a477-6a4792cad5a1_1_aug_48.jpg,24,33,19,32,2
